sample_id,target_name,target_score
37381,first_learning_epoch_mapped,50
37382,first_learning_epoch_mapped,51
37383,first_learning_epoch_mapped,28
37384,first_learning_epoch_mapped,51
37385,first_learning_epoch_mapped,47
37386,first_learning_epoch_mapped,33
37387,first_learning_epoch_mapped,33
37388,first_learning_epoch_mapped,49
37389,first_learning_epoch_mapped,35
37390,first_learning_epoch_mapped,35
37391,first_learning_epoch_mapped,28
37392,first_learning_epoch_mapped,33
37393,first_learning_epoch_mapped,50
37394,first_learning_epoch_mapped,3
37395,first_learning_epoch_mapped,28
37396,first_learning_epoch_mapped,48
37397,first_learning_epoch_mapped,41
37398,first_learning_epoch_mapped,49
37399,first_learning_epoch_mapped,39
37400,first_learning_epoch_mapped,49
37401,first_learning_epoch_mapped,1
37402,first_learning_epoch_mapped,23
37403,first_learning_epoch_mapped,42
37404,first_learning_epoch_mapped,1
37405,first_learning_epoch_mapped,49
37406,first_learning_epoch_mapped,2
37407,first_learning_epoch_mapped,39
37408,first_learning_epoch_mapped,32
37409,first_learning_epoch_mapped,35
37410,first_learning_epoch_mapped,48
37411,first_learning_epoch_mapped,51
37412,first_learning_epoch_mapped,31
37413,first_learning_epoch_mapped,51
37414,first_learning_epoch_mapped,51
37415,first_learning_epoch_mapped,31
37416,first_learning_epoch_mapped,49
37417,first_learning_epoch_mapped,35
37418,first_learning_epoch_mapped,46
37419,first_learning_epoch_mapped,6
37420,first_learning_epoch_mapped,40
37421,first_learning_epoch_mapped,41
37422,first_learning_epoch_mapped,51
37423,first_learning_epoch_mapped,51
37424,first_learning_epoch_mapped,3
37425,first_learning_epoch_mapped,25
37426,first_learning_epoch_mapped,1
37427,first_learning_epoch_mapped,34
37428,first_learning_epoch_mapped,51
37429,first_learning_epoch_mapped,51
37430,first_learning_epoch_mapped,50
37431,first_learning_epoch_mapped,51
37432,first_learning_epoch_mapped,47
37433,first_learning_epoch_mapped,49
37434,first_learning_epoch_mapped,51
37435,first_learning_epoch_mapped,45
37436,first_learning_epoch_mapped,3
37437,first_learning_epoch_mapped,29
37438,first_learning_epoch_mapped,28
37439,first_learning_epoch_mapped,50
37440,first_learning_epoch_mapped,49
37441,first_learning_epoch_mapped,41
37442,first_learning_epoch_mapped,35
37443,first_learning_epoch_mapped,21
37444,first_learning_epoch_mapped,32
37445,first_learning_epoch_mapped,7
37446,first_learning_epoch_mapped,50
37447,first_learning_epoch_mapped,47
37448,first_learning_epoch_mapped,29
37449,first_learning_epoch_mapped,15
37450,first_learning_epoch_mapped,19
37451,first_learning_epoch_mapped,32
37452,first_learning_epoch_mapped,21
37453,first_learning_epoch_mapped,46
37454,first_learning_epoch_mapped,35
37455,first_learning_epoch_mapped,32
37456,first_learning_epoch_mapped,46
37457,first_learning_epoch_mapped,38
37458,first_learning_epoch_mapped,51
37459,first_learning_epoch_mapped,34
37460,first_learning_epoch_mapped,51
37461,first_learning_epoch_mapped,36
37462,first_learning_epoch_mapped,2
37463,first_learning_epoch_mapped,48
37464,first_learning_epoch_mapped,36
37465,first_learning_epoch_mapped,27
37466,first_learning_epoch_mapped,29
37467,first_learning_epoch_mapped,34
37468,first_learning_epoch_mapped,32
37469,first_learning_epoch_mapped,6
37470,first_learning_epoch_mapped,34
37471,first_learning_epoch_mapped,51
37472,first_learning_epoch_mapped,25
37473,first_learning_epoch_mapped,50
37474,first_learning_epoch_mapped,45
37475,first_learning_epoch_mapped,49
37476,first_learning_epoch_mapped,46
37477,first_learning_epoch_mapped,51
37478,first_learning_epoch_mapped,45
37479,first_learning_epoch_mapped,47
37480,first_learning_epoch_mapped,21
37481,first_learning_epoch_mapped,33
37482,first_learning_epoch_mapped,36
37483,first_learning_epoch_mapped,50
37484,first_learning_epoch_mapped,41
37485,first_learning_epoch_mapped,48
37486,first_learning_epoch_mapped,51
37487,first_learning_epoch_mapped,14
37488,first_learning_epoch_mapped,27
37489,first_learning_epoch_mapped,44
37490,first_learning_epoch_mapped,50
37491,first_learning_epoch_mapped,50
37492,first_learning_epoch_mapped,51
37493,first_learning_epoch_mapped,27
37494,first_learning_epoch_mapped,49
37495,first_learning_epoch_mapped,31
37496,first_learning_epoch_mapped,37
37497,first_learning_epoch_mapped,48
37498,first_learning_epoch_mapped,34
37499,first_learning_epoch_mapped,42
37500,first_learning_epoch_mapped,31
37501,first_learning_epoch_mapped,49
37502,first_learning_epoch_mapped,12
37503,first_learning_epoch_mapped,51
37504,first_learning_epoch_mapped,32
37505,first_learning_epoch_mapped,51
37506,first_learning_epoch_mapped,37
37507,first_learning_epoch_mapped,51
37508,first_learning_epoch_mapped,34
37509,first_learning_epoch_mapped,51
37510,first_learning_epoch_mapped,3
37511,first_learning_epoch_mapped,42
37512,first_learning_epoch_mapped,36
37513,first_learning_epoch_mapped,40
37514,first_learning_epoch_mapped,35
37515,first_learning_epoch_mapped,34
37516,first_learning_epoch_mapped,51
37517,first_learning_epoch_mapped,27
37518,first_learning_epoch_mapped,34
37519,first_learning_epoch_mapped,51
37520,first_learning_epoch_mapped,43
37521,first_learning_epoch_mapped,27
37522,first_learning_epoch_mapped,30
37523,first_learning_epoch_mapped,2
37524,first_learning_epoch_mapped,31
37525,first_learning_epoch_mapped,51
37526,first_learning_epoch_mapped,29
37527,first_learning_epoch_mapped,34
37528,first_learning_epoch_mapped,32
37529,first_learning_epoch_mapped,34
37530,first_learning_epoch_mapped,38
37531,first_learning_epoch_mapped,47
37532,first_learning_epoch_mapped,50
37533,first_learning_epoch_mapped,47
37534,first_learning_epoch_mapped,32
37535,first_learning_epoch_mapped,34
37536,first_learning_epoch_mapped,39
37537,first_learning_epoch_mapped,34
37538,first_learning_epoch_mapped,49
37539,first_learning_epoch_mapped,46
37540,first_learning_epoch_mapped,40
37541,first_learning_epoch_mapped,50
37542,first_learning_epoch_mapped,48
37543,first_learning_epoch_mapped,40
37544,first_learning_epoch_mapped,27
37545,first_learning_epoch_mapped,8
37546,first_learning_epoch_mapped,5
37547,first_learning_epoch_mapped,31
37548,first_learning_epoch_mapped,6
37549,first_learning_epoch_mapped,41
37550,first_learning_epoch_mapped,45
37551,first_learning_epoch_mapped,51
37552,first_learning_epoch_mapped,31
37553,first_learning_epoch_mapped,51
37554,first_learning_epoch_mapped,41
37555,first_learning_epoch_mapped,51
37556,first_learning_epoch_mapped,33
37557,first_learning_epoch_mapped,51
37558,first_learning_epoch_mapped,51
37559,first_learning_epoch_mapped,48
37560,first_learning_epoch_mapped,3
37561,first_learning_epoch_mapped,34
37562,first_learning_epoch_mapped,32
37563,first_learning_epoch_mapped,50
37564,first_learning_epoch_mapped,49
37565,first_learning_epoch_mapped,6
37566,first_learning_epoch_mapped,28
37567,first_learning_epoch_mapped,37
37568,first_learning_epoch_mapped,34
37569,first_learning_epoch_mapped,5
37570,first_learning_epoch_mapped,51
37571,first_learning_epoch_mapped,43
37572,first_learning_epoch_mapped,43
37573,first_learning_epoch_mapped,50
37574,first_learning_epoch_mapped,34
37575,first_learning_epoch_mapped,50
37576,first_learning_epoch_mapped,34
37577,first_learning_epoch_mapped,50
37578,first_learning_epoch_mapped,28
37579,first_learning_epoch_mapped,33
37580,first_learning_epoch_mapped,49
37581,first_learning_epoch_mapped,45
37582,first_learning_epoch_mapped,18
37583,first_learning_epoch_mapped,31
37584,first_learning_epoch_mapped,42
37585,first_learning_epoch_mapped,41
37586,first_learning_epoch_mapped,51
37587,first_learning_epoch_mapped,50
37588,first_learning_epoch_mapped,14
37589,first_learning_epoch_mapped,34
37590,first_learning_epoch_mapped,33
37591,first_learning_epoch_mapped,47
37592,first_learning_epoch_mapped,34
37593,first_learning_epoch_mapped,29
37594,first_learning_epoch_mapped,15
37595,first_learning_epoch_mapped,47
37596,first_learning_epoch_mapped,31
37597,first_learning_epoch_mapped,51
37598,first_learning_epoch_mapped,50
37599,first_learning_epoch_mapped,2
37600,first_learning_epoch_mapped,30
37601,first_learning_epoch_mapped,17
37602,first_learning_epoch_mapped,50
37603,first_learning_epoch_mapped,14
37604,first_learning_epoch_mapped,50
37605,first_learning_epoch_mapped,43
37606,first_learning_epoch_mapped,50
37607,first_learning_epoch_mapped,4
37608,first_learning_epoch_mapped,51
37609,first_learning_epoch_mapped,40
37610,first_learning_epoch_mapped,45
37611,first_learning_epoch_mapped,34
37612,first_learning_epoch_mapped,40
37613,first_learning_epoch_mapped,37
37614,first_learning_epoch_mapped,51
37615,first_learning_epoch_mapped,1
37616,first_learning_epoch_mapped,44
37617,first_learning_epoch_mapped,34
37618,first_learning_epoch_mapped,50
37619,first_learning_epoch_mapped,38
37620,first_learning_epoch_mapped,11
37621,first_learning_epoch_mapped,36
37622,first_learning_epoch_mapped,2
37623,first_learning_epoch_mapped,50
37624,first_learning_epoch_mapped,51
37625,first_learning_epoch_mapped,40
37626,first_learning_epoch_mapped,34
37627,first_learning_epoch_mapped,25
37628,first_learning_epoch_mapped,4
37629,first_learning_epoch_mapped,47
37630,first_learning_epoch_mapped,51
37631,first_learning_epoch_mapped,3
37632,first_learning_epoch_mapped,27
37633,first_learning_epoch_mapped,36
37634,first_learning_epoch_mapped,25
37635,first_learning_epoch_mapped,51
37636,first_learning_epoch_mapped,18
37637,first_learning_epoch_mapped,43
37638,first_learning_epoch_mapped,34
37639,first_learning_epoch_mapped,50
37640,first_learning_epoch_mapped,51
37641,first_learning_epoch_mapped,50
37642,first_learning_epoch_mapped,35
37643,first_learning_epoch_mapped,19
37644,first_learning_epoch_mapped,50
37645,first_learning_epoch_mapped,40
37646,first_learning_epoch_mapped,51
37647,first_learning_epoch_mapped,29
37648,first_learning_epoch_mapped,29
37649,first_learning_epoch_mapped,32
37650,first_learning_epoch_mapped,51
37651,first_learning_epoch_mapped,35
37652,first_learning_epoch_mapped,50
37653,first_learning_epoch_mapped,2
37654,first_learning_epoch_mapped,50
37655,first_learning_epoch_mapped,47
37656,first_learning_epoch_mapped,51
37657,first_learning_epoch_mapped,49
37658,first_learning_epoch_mapped,33
37659,first_learning_epoch_mapped,44
37660,first_learning_epoch_mapped,51
37661,first_learning_epoch_mapped,26
37662,first_learning_epoch_mapped,45
37663,first_learning_epoch_mapped,40
37664,first_learning_epoch_mapped,42
37665,first_learning_epoch_mapped,1
37666,first_learning_epoch_mapped,49
37667,first_learning_epoch_mapped,38
37668,first_learning_epoch_mapped,29
37669,first_learning_epoch_mapped,35
37670,first_learning_epoch_mapped,50
37671,first_learning_epoch_mapped,51
37672,first_learning_epoch_mapped,51
37673,first_learning_epoch_mapped,33
37674,first_learning_epoch_mapped,17
37675,first_learning_epoch_mapped,51
37676,first_learning_epoch_mapped,48
37677,first_learning_epoch_mapped,30
37678,first_learning_epoch_mapped,41
37679,first_learning_epoch_mapped,47
37680,first_learning_epoch_mapped,51
37681,first_learning_epoch_mapped,49
37682,first_learning_epoch_mapped,35
37683,first_learning_epoch_mapped,25
37684,first_learning_epoch_mapped,8
37685,first_learning_epoch_mapped,31
37686,first_learning_epoch_mapped,30
37687,first_learning_epoch_mapped,51
37688,first_learning_epoch_mapped,39
37689,first_learning_epoch_mapped,47
37690,first_learning_epoch_mapped,46
37691,first_learning_epoch_mapped,34
37692,first_learning_epoch_mapped,51
37693,first_learning_epoch_mapped,41
37694,first_learning_epoch_mapped,15
37695,first_learning_epoch_mapped,49
37696,first_learning_epoch_mapped,13
37697,first_learning_epoch_mapped,49
37698,first_learning_epoch_mapped,48
37699,first_learning_epoch_mapped,35
37700,first_learning_epoch_mapped,37
37701,first_learning_epoch_mapped,37
37702,first_learning_epoch_mapped,27
37703,first_learning_epoch_mapped,51
37704,first_learning_epoch_mapped,26
37705,first_learning_epoch_mapped,41
37706,first_learning_epoch_mapped,42
37707,first_learning_epoch_mapped,33
37708,first_learning_epoch_mapped,46
37709,first_learning_epoch_mapped,48
37710,first_learning_epoch_mapped,41
37711,first_learning_epoch_mapped,51
37712,first_learning_epoch_mapped,41
37713,first_learning_epoch_mapped,49
37714,first_learning_epoch_mapped,26
37715,first_learning_epoch_mapped,32
37716,first_learning_epoch_mapped,38
37717,first_learning_epoch_mapped,38
37718,first_learning_epoch_mapped,44
37719,first_learning_epoch_mapped,51
37720,first_learning_epoch_mapped,48
37721,first_learning_epoch_mapped,47
37722,first_learning_epoch_mapped,35
37723,first_learning_epoch_mapped,51
37724,first_learning_epoch_mapped,44
37725,first_learning_epoch_mapped,41
37726,first_learning_epoch_mapped,36
37727,first_learning_epoch_mapped,49
37728,first_learning_epoch_mapped,51
37729,first_learning_epoch_mapped,50
37730,first_learning_epoch_mapped,3
37731,first_learning_epoch_mapped,51
37732,first_learning_epoch_mapped,30
37733,first_learning_epoch_mapped,44
37734,first_learning_epoch_mapped,41
37735,first_learning_epoch_mapped,46
37736,first_learning_epoch_mapped,48
37737,first_learning_epoch_mapped,18
37738,first_learning_epoch_mapped,28
37739,first_learning_epoch_mapped,34
37740,first_learning_epoch_mapped,32
37741,first_learning_epoch_mapped,42
37742,first_learning_epoch_mapped,28
37743,first_learning_epoch_mapped,35
37744,first_learning_epoch_mapped,51
37745,first_learning_epoch_mapped,20
37746,first_learning_epoch_mapped,39
37747,first_learning_epoch_mapped,36
37748,first_learning_epoch_mapped,31
37749,first_learning_epoch_mapped,37
37750,first_learning_epoch_mapped,51
37751,first_learning_epoch_mapped,34
37752,first_learning_epoch_mapped,51
37753,first_learning_epoch_mapped,4
37754,first_learning_epoch_mapped,31
37755,first_learning_epoch_mapped,51
37756,first_learning_epoch_mapped,44
37757,first_learning_epoch_mapped,6
37758,first_learning_epoch_mapped,47
37759,first_learning_epoch_mapped,47
37760,first_learning_epoch_mapped,51
37761,first_learning_epoch_mapped,30
37762,first_learning_epoch_mapped,50
37763,first_learning_epoch_mapped,2
37764,first_learning_epoch_mapped,51
37765,first_learning_epoch_mapped,34
37766,first_learning_epoch_mapped,38
37767,first_learning_epoch_mapped,35
37768,first_learning_epoch_mapped,48
37769,first_learning_epoch_mapped,51
37770,first_learning_epoch_mapped,46
37771,first_learning_epoch_mapped,51
37772,first_learning_epoch_mapped,21
37773,first_learning_epoch_mapped,34
37774,first_learning_epoch_mapped,32
37775,first_learning_epoch_mapped,33
37776,first_learning_epoch_mapped,3
37777,first_learning_epoch_mapped,47
37778,first_learning_epoch_mapped,47
37779,first_learning_epoch_mapped,19
37780,first_learning_epoch_mapped,23
37781,first_learning_epoch_mapped,50
37782,first_learning_epoch_mapped,51
37783,first_learning_epoch_mapped,44
37784,first_learning_epoch_mapped,49
37785,first_learning_epoch_mapped,27
37786,first_learning_epoch_mapped,38
37787,first_learning_epoch_mapped,31
37788,first_learning_epoch_mapped,37
37789,first_learning_epoch_mapped,51
37790,first_learning_epoch_mapped,36
